0,0,0,1,0,0,0.136,51.88,0.373,688,-0.210465,0.066763425,0.088534107,0
0,0,0,0,1,0,0.168,49.21,0.416,806,-0.11861,0.063275434,0.074441687,3
0,0,0,0,1,0,0.211,46.42,0.411,137,-0.081022,0.043478261,0.050724638,0
0,0,0,0,1,0,0.156,55.6,0.397,309,0.472168,0.083870968,0.116129032,5
0,1,0,0,0,0,0.111,61,0.424,240,0.022917,0.054794521,0.04109589,1
0,1,0,0,0,0,0.111,61,0.424,240,0.022917,0.058333333,0.0375,0
0,0,0,0,0,1,0.156,49.89,0.425,471,-0.433333,0.078389831,0.088983051,0
0,1,0,0,0,0,0.248,44.87,0.483,298,0.000671,0.026755853,0.080267559,0
0,0,0,0,0,0,0.554,32.16,0.481,124,0.275,0.050473186,0.085173502,0
0,0,0,0,0,0,0.554,32.16,0.481,124,0.275,0.056,0.048,0
0,0,0,0,0,0,0.104,45.5,0.376,544,0.698529,0.056880734,0.067889908,14
0,0,0,0,0,0,0.544,28.99,0.52,91,0.326374,0.054945055,0.054945055,0
0,0,0,0,0,0,0.137,53.34,0.47,66,-0.930303,0.014925373,0.089552239,0
0,0,0,0,0,1,0.155,58.3,0.43,103,0.099029,0.057692308,0.048076923,1
0,0,0,0,0,0,0.109,50.48,0.395,544,0.649081,0.062385321,0.060550459,13
0,0,0,1,0,0,0.1,55.39,0.391,556,-0.094604,0.070017953,0.07540395,0
0,0,0,1,0,0,0.127,52.28,0.37,808,-0.368688,0.066831683,0.073019802,5
0,0,0,0,0,0,0.146,51.76,0.393,281,0.405694,0.049822064,0.074733096,5
0,0,0,0,0,0,0.23,44.33,0.405,269,0.409294,0.074074074,0.088888889,6
0,0,0,0,0,1,0.212,47.21,0.405,319,0.278997,0.078125,0.09375,5
0,0,0,0,0,1,0.27,41.02,0.42,77,-0.728571,0.064102564,0.076923077,0
0,0,0,0,0,1,0.131,46.37,0.414,107,-0.3,0.064814815,0.12037037,0
0,0,0,0,0,1,0.154,52.04,0.376,163,-0.239877,0.030487805,0.085365854,0
0,0,0,1,0,0,0.099,58.02,0.423,466,-0.172103,0.08993576,0.107066381,0
0,1,0,0,0,0,0.175,49.22,0.451,591,-0.058037,0.040540541,0.052364865,0
0,0,1,0,0,0,0.127,49.52,0.427,648,-0.390586,0.040061633,0.07550077,6
0,1,0,0,0,0,0.115,52.1,0.441,96,-0.238542,0.020618557,0.082474227,0
0,1,0,0,0,0,0.184,50.8,0.402,193,-0.28342,0.051546392,0.082474227,0
0,1,0,0,0,0,0.162,52.48,0.368,231,-0.127273,0.056034483,0.064655172,0
0,0,0,1,0,0,0.133,47.15,0.323,164,-1.09939,0.042424242,0.048484848,0
0,0,0,0,0,0,0.101,49.11,0.282,72,1.413889,0.068493151,0.068493151,2
0,0,0,0,0,0,0.208,42.96,0.473,672,-0.26131,0.014880952,0.001488095,0
0,0,0,0,0,0,0.069,34.64,0.505,390,-0.797692,0.002557545,0.00511509,0
0,1,0,0,0,0,0.226,45.62,0.487,139,-0.085612,0.028776978,0.071942446,0
0,0,0,0,0,0,0.103,61,0.486,94,-0.880851,0.052631579,0.094736842,0
0,1,0,0,0,0,0.142,38.77,0.338,145,-0.133793,0.054794521,0.075342466,1
0,1,0,0,0,0,0.231,46.17,0.413,344,-0.292732,0.052173913,0.060869565,0
0,1,0,0,0,0,0.179,51.65,0.471,375,-0.403467,0.055851064,0.055851064,0
0,1,0,0,0,0,0.187,56.69,0.475,115,-0.665218,0.077586207,0.068965517,0
0,0,0,0,0,0,0.592,29.68,0.497,120,0.240833,0.05785124,0.049586777,0
0,0,0,0,0,1,0.141,52.83,0.365,562,-0.267972,0.055062167,0.074600355,1
0,1,0,0,0,0,0.471,34.78,0.398,425,-0.125647,0.049295775,0.063380282,0
0,0,0,0,0,1,0.19,45.3,0.413,372,0.355108,0.058981233,0.08310992,8
0,0,0,1,0,0,0.134,52.32,0.43,310,-0.844839,0.073954984,0.131832797,0
0,1,0,0,0,0,0.578,31.93,0.414,486,-0.344239,0.041067762,0.055441478,0
0,0,0,0,0,0,0.137,50.01,0.395,629,-0.129253,0.055555556,0.06031746,0
0,0,0,1,0,0,0.13,52.04,0.365,1047,-0.378415,0.055343511,0.08110687,0
0,1,0,0,0,0,0.225,45.99,0.397,394,-0.327411,0.058227848,0.065822785,0
0,0,0,0,0,0,0.123,53.32,0.4,369,-0.257182,0.056756757,0.081081081,0
0,0,0,0,0,0,0.091,57.7,0.386,196,0.092347,0.050761421,0.081218274,2
0,1,0,0,0,0,0.417,36.28,0.398,708,-0.460028,0.042313117,0.06629055,0
0,0,0,1,0,0,0.186,46.4,0.39,433,-1.3097,0.052995392,0.043778802,0
0,0,0,1,0,0,0.145,58.07,0.371,125,-1.2144,0.023809524,0.047619048,0
0,0,0,1,0,0,0.113,51.69,0.375,385,-0.478441,0.049222798,0.075129534,0
0,1,0,0,0,0,0.232,45.4,0.396,181,-0.780663,0.027472527,0.049450549,0
0,0,0,1,0,0,0.142,51.95,0.364,1004,-0.009562,0.041791045,0.050746269,0
0,0,0,0,0,0,0.109,47.71,0.427,250,-0.35,0.039840637,0.103585657,0
0,0,0,1,0,0,0.174,45.42,0.336,960,0.08375,0.030176899,0.040582726,0
0,0,0,1,0,0,0.156,49.79,0.348,620,-1.017258,0.040257649,0.048309179,0
0,0,0,1,0,0,0.115,51.13,0.437,260,-1.036539,0.030651341,0.068965517,0
1,0,0,0,0,0,0.136,54.96,0.459,669,-0.230045,0.043283582,0.055223881,0
0,1,0,0,0,0,0.232,45.93,0.453,802,0.032668,0.03237858,0.058530511,0
0,1,0,0,0,0,0.151,49.11,0.341,910,-0.289341,0.03622393,0.052689352,0
0,0,0,0,0,0,0.133,53.19,0.391,190,-0.262632,0.041884817,0.083769634,2
0,0,0,0,0,0,0.103,57.23,0.347,145,0.114483,0.089041096,0.109589041,1
0,0,0,0,0,0,0.098,55.14,0.364,307,0.423127,0.058441558,0.051948052,0
0,0,0,0,0,0,0.146,52.08,0.356,820,-0.342195,0.045066991,0.06090134,0
0,0,0,1,0,0,0.16,52.1,0.387,580,-0.621724,0.046471601,0.067125645,0
0,0,0,1,0,0,0.148,50.24,0.374,951,-0.647214,0.050420168,0.052521008,0
1,0,0,0,0,0,0.092,51.76,0.428,123,-0.504065,0.056451613,0.088709677,1
0,0,0,0,0,1,0.296,42,0.404,337,0.666765,0.050295858,0.076923077,9
0,1,0,0,0,0,0.139,55.21,0.382,280,-0.234286,0.060498221,0.081850534,0
0,0,0,0,0,0,0.169,58.94,0.356,416,-0.282692,0.040767386,0.069544365,0
,,,,,,0.117,56.35,0.417,175,-1.231429,0.022727273,0.056818182,0
,,,,,,0.173,51.31,0.447,288,-0.237847,0.048442907,0.096885813,0
,,,,,,0.102,58.96,0.463,85,-0.151765,0.069767442,0.104651163,0
1,0,0,0,0,0,0.14,53.1,0.387,278,-0.533813,0.050179211,0.064516129,0
,,,,,,0.11,60.08,0.4,459,-0.463181,0.030434783,0.063043478,0
,,,,,,0.127,59.01,0.394,177,0.609604,0.028089888,0.08988764,0
,,,,,,0.071,54.9,0.433,100,0.795,0.00990099,0.04950495,1
,,,,,,0.121,55.01,0.413,805,-0.460124,0.032258065,0.063275434,0
0,1,0,0,0,0,0.279,38.58,0.431,351,0.017664,0.053977273,0.09375,0
,,,,,,0.15,49.04,0.37,453,-0.545695,0.066079295,0.068281938,0
,,,,,,0.169,49.16,0.404,397,-0.328715,0.047738693,0.09798995,0
,,,,,,0.11,40.52,0.399,127,-0.22126,0.0546875,0.0703125,0
,,,,,,0.12,55.19,0.443,309,-0.908091,0.025806452,0.051612903,0
,,,,,,0.097,55.22,0.456,158,-0.153165,0.06918239,0.081761006,0
,,,,,,0.11,50.37,0.417,171,-0.287134,0.081395349,0.069767442,0
,,,,,,0.132,54.85,0.42,222,-0.492342,0.053811659,0.053811659,0
,,,,,,0.108,61,0.37,92,0.269565,0.086021505,0.096774194,1
,,,,,,0.087,44.1,0.383,80,-0.23,0.074074074,0.074074074,0
,,,,,,0.174,38.5,0.374,90,0.251111,0.065934066,0.142857143,0
,,,,,,0.128,52.52,0.441,382,-0.682199,0.026109661,0.096605744,0
,,,,,,0.119,58.32,0.457,415,-0.723855,0.040865385,0.0625,0
,,,,,,0.219,46.11,0.373,1035,-0.647343,0.03957529,0.041505792,0
,,,,,,0.251,44.4,0.381,1653,-0.178101,0.050181378,0.047762999,0
0,1,0,0,0,0,0.323,38.9,0.368,437,-0.333867,0.047945205,0.03652968,1
,,,,,,0.18,48.67,0.393,749,-0.263017,0.050666667,0.06,0
,,,,,,0.124,43.66,0.379,116,-0.786207,0.034188034,0.068376068,1
,,,,,,0.08,61,0.449,107,-0.202804,0.064814815,0.111111111,0
,,,,,,0.489,29.83,0.481,120,0.264167,0.05785124,0.049586777,0
,,,,,,0.104,61,0.408,142,-0.685915,0.076923077,0.090909091,0
,,,,,,0.105,58.2,0.393,194,-0.541237,0.066666667,0.097435897,0
,,,,,,0.089,50.87,0.471,99,0.537374,0.02,0.04,0
0,0,0,1,0,0,0.161,46.67,0.354,800,-0.527375,0.024968789,0.047440699,0
,,,,,,0.115,42.73,0.396,69,0.189855,0.057142857,0.071428571,1
,,,,,,0.117,51.4,0.363,101,0.360396,0.049019608,0.107843137,0
,,,,,,0.126,51.74,0.367,403,-0.164764,0.076732673,0.096534653,2
,,,,,,0.129,38.22,0.35,100,-0.165,0.01980198,0.099009901,0
,,,,,,0.126,53.68,0.428,230,-0.233478,0.082251082,0.086580087,0
,,,,,,0.196,46.48,0.42,81,0.149383,0.048780488,0.12195122,0
,,,,,,0.134,52.29,0.379,233,-0.491845,0.055555556,0.055555556,0
,,,,,,0.171,52.61,0.384,430,-0.40186,0.051162791,0.076744186,0
,,,,,,0.206,47.62,0.413,500,-0.4156,0.053892216,0.067864271,0
,,,,,,0.17,47.78,0.406,1022,-0.46683,0.038123167,0.058651026,0
,,,,,,0.191,52.18,0.44,203,-0.199507,0.053921569,0.058823529,2
0,0,1,0,0,0,0.119,59.15,0.393,338,-0.461243,0.044642857,0.045918367,9
0,0,1,0,0,0,0.119,59.15,0.393,338,-0.461243,0.056047198,0.09439528,0
,,,,,,0.097,56.57,0.483,116,0.137069,0.051282051,0.094017094,0
,,,,,,0.073,60.14,0.488,235,0.577447,0.046610169,0.088983051,4
,,,,,,0.112,53.08,0.399,1483,-0.59474,0.044474394,0.058625337,0
,,,,,,0.141,50.97,0.389,428,-0.098598,0.067599068,0.083916084,0
,,,,,,0.191,46.08,0.379,2672,0.046669,0.028058361,0.042648709,0
,,,,,,0.126,54.31,0.404,452,-0.381416,0.068432671,0.072847682,0
,,,,,,0.131,52.17,0.37,603,-0.542123,0.066225166,0.086092715,0
0,0,0,0,0,1,0.146,49.33,0.363,982,-0.381365,0.033604888,0.066191446,0
,,,,,,0.133,50.17,0.372,128,0.43125,0.093023256,0.07751938,3
,,,,,,0.239,50.54,0.424,129,-0.61783,0.030769231,0.130769231,1
,,,,,,0.09,47.21,0.38,115,0.604348,0.112068966,0.068965517,1
,,,,,,0.139,48.84,0.354,526,-0.643726,0.037950664,0.066413662,0
,,,,,,0.815,26.68,0.443,119,-0.867227,0.066666667,0.075,0
,,,,,,0.215,44.05,0.394,214,-0.174766,0.055813953,0.088372093,0
,,,,,,0.082,54.81,0.409,101,-0.021782,0.058823529,0.078431373,0
,,,,,,0.129,49.15,0.399,578,0.396021,0.063903282,0.101899827,10
,,,,,,0.151,52.14,0.4,379,-0.33219,0.055263158,0.089473684,0
,,,,,,0.155,52.74,0.427,465,-0.163226,0.0472103,0.075107296,0
,,,,,,0.132,51.17,0.366,174,-0.726437,0.051428571,0.068571429,0
,,,,,,0.127,52.11,0.455,396,-0.881566,0.050377834,0.073047859,0
,,,,,,0.138,50.49,0.375,897,-0.519509,0.050111359,0.061247216,0
,,,,,,0.106,52.99,0.387,563,-0.321492,0.054964539,0.062056738,0
0,1,0,0,0,0,0.139,50.85,0.361,1943,0.003294,0.055041152,0.070987654,1
,,,,,,0.078,54.1,0.421,61,-1.177049,0.016129032,0.112903226,0
,,,,,,0.177,47.95,0.357,825,-0.376121,0.037530266,0.056900726,0
,,,,,,0.081,46.69,0.355,62,-0.458065,0.031746032,0.111111111,1
,,,,,,0.123,52.96,0.365,555,-0.373514,0.057553957,0.050359712,0
,,,,,,0.114,56.55,0.394,345,-0.875942,0.043352601,0.046242775,0
,,,,,,0.115,49.27,0.386,266,-1.178195,0.029962547,0.041198502,0
,,,,,,0.204,44.83,0.37,1527,-0.57315,0.042539267,0.062827225,0
,,,,,,0.082,43.71,0.399,56,0.778571,0.105263158,0.140350877,1
,,,,,,0.087,61,0.445,469,-0.423028,0.010638298,0.019148936,0
,,,,,,0.169,49.32,0.37,557,-0.391562,0.028673835,0.051971326,0
0,0,0,0,1,0,0.153,51.45,0.399,499,-0.324048,0.082,0.092,8
,,,,,,0.117,51.24,0.365,413,-0.939709,0.04589372,0.070048309,0
,,,,,,0.12,50.63,0.39,426,-0.162207,0.035128806,0.06557377,0
,,,,,,0.193,46.63,0.385,950,0.031053,0.028391167,0.068349106,8
,,,,,,0.108,57.67,0.465,225,-0.753333,0.066371681,0.101769912,0
,,,,,,0.142,35.33,0.517,49,0.040816,0.04,0.06,0
,,,,,,0.113,38.49,0.344,64,0.339063,0.061538462,0.076923077,0
,,,,,,0.117,51.28,0.378,444,-0.647973,0.031460674,0.029213483,0
,,,,,,0.149,51.79,0.405,899,-0.576863,0.044444444,0.072222222,0
,,,,,,0.097,40.46,0.437,77,1.062338,0.153846154,0.141025641,2
,,,,,,0.134,55.16,0.413,298,-0.437584,0.063545151,0.066889632,0
0,0,0,0,0,0,0.13,53.58,0.354,524,-0.828053,0.041904762,0.055238095,0
,,,,,,0.131,54.53,0.419,310,-0.16,0.045016077,0.064308682,5
,,,,,,0.116,56.5,0.378,571,-0.048161,0.068181818,0.064685315,7
,,,,,,0.141,48.09,0.342,374,-0.077808,0.048,0.085333333,0
,,,,,,0.168,51.13,0.404,507,-0.444182,0.066929134,0.082677165,0
,,,,,,0.235,46.3,0.385,349,-0.180229,0.04,0.06,0
,,,,,,0.181,48.47,0.391,1083,-0.498523,0.056273063,0.078413284,0
,,,,,,0.111,55.19,0.398,379,-0.134829,0.084210526,0.105263158,0
,,,,,,0.108,53.04,0.413,272,-0.008088,0.054945055,0.076923077,0
,,,,,,0.145,57.48,0.418,342,-0.794737,0.023323615,0.049562682,0
,,,,,,0.134,55.97,0.389,78,1.053846,0.075949367,0.088607595,0
,,,,,,0.087,40.64,0.432,88,1.1,0.033707865,0.06741573,1
,,,,,,0.148,51.26,0.345,1132,-0.155212,0.045013239,0.046778464,0
,,,,,,0.18,50.49,0.381,1479,-0.878567,0.031756757,0.064864865,0
,,,,,,0.105,36.84,0.413,121,0.2,0.024590164,0.040983607,0
,,,,,,0.296,41.92,0.463,376,-0.38484,0.034482759,0.066312997,0
0,0,0,1,0,0,0.137,50.36,0.355,1705,-0.252668,0.055685815,0.065650645,0
,,,,,,0.697,31.27,0.4,191,-0.249215,0.036458333,0.046875,0
,,,,,,0.191,34.69,0.436,97,0.003093,0,0.071428571,0
,,,,,,0.098,59.62,0.389,315,-0.261587,0.041139241,0.069620253,1
,,,,,,0.158,52.43,0.344,722,-0.339612,0.049792531,0.05670816,0
,,,,,,0.129,51.09,0.379,705,-0.27617,0.052407932,0.062322946,0
,,,,,,0.146,49.23,0.394,444,-0.59527,0.042696629,0.062921348,0
,,,,,,0.109,54.52,0.374,616,0.237825,0.063209076,0.077795786,9
,,,,,,0.147,51.74,0.365,910,-0.348791,0.048298573,0.060373216,0
,,,,,,0.125,50.75,0.395,605,-0.156033,0.054455446,0.054455446,6
,,,,,,0.141,49.29,0.423,401,-0.125935,0.039800995,0.07960199,0
,,,,,,0.103,50.55,0.395,59,0.045763,0.083333333,0.1,0
,,,,,,0.08,41.14,0.347,74,0.528378,0.106666667,0.093333333,0
,,,,,,0.07,61,0.43,86,-0.176744,0.068965517,0.126436782,1
,,,,,,0.069,51.85,0.436,97,-0.373196,0.020408163,0.040816327,0
,,,,,,0.431,37.01,0.429,485,-0.316701,0.041152263,0.061728395,0
,,,,,,0.16,54.55,0.391,274,-0.372628,0.047272727,0.043636364,0
,,,,,,0.199,50.91,0.456,598,-0.402676,0.033388982,0.053422371,0
,,,,,,0.152,51.47,0.427,266,-0.23609,0.048689139,0.056179775,0
,,,,,,0.123,47.25,0.458,123,-0.235772,0.040322581,0.088709677,0
,,,,,,0.133,52.41,0.405,659,-0.640061,0.037878788,0.063636364,1
,,,,,,0.092,48.02,0.375,89,0.193258,0.055555556,0.077777778,0
,,,,,,0.146,49.3,0.399,86,-0.313954,0.16091954,0.137931034,0
,,,,,,0.195,46.5,0.435,295,-0.090847,0.057432432,0.087837838,0
,,,,,,0.134,53.76,0.386,373,-0.792761,0.010695187,0.050802139,0
,,,,,,0.153,53.05,0.412,285,-0.024561,0.041958042,0.062937063,0
,,,,,,0.317,40.44,0.422,506,-0.159091,0.041420118,0.069033531,0
,,,,,,0.13,53.08,0.361,291,-0.366667,0.061643836,0.106164384,0
,,,,,,0.139,57.41,0.352,201,0.511443,0.089108911,0.103960396,4
,,,,,,0.147,51.46,0.364,295,-0.622034,0.057432432,0.050675676,2
0,0,0,1,0,0,0.113,53.1,0.372,494,-0.15668,0.066666667,0.070707071,0
,,,,,,0.146,53.78,0.358,993,-0.68862,0.034205231,0.052313883,0
,,,,,,0.13,55.13,0.386,507,-0.544576,0.059055118,0.07480315,0
,,,,,,0.151,51.12,0.363,840,-0.444524,0.029726516,0.05588585,0
,,,,,,0.145,54.94,0.441,557,-0.694614,0.037634409,0.068100358,0
,,,,,,0.071,49.9,0.408,111,0.140541,0.053571429,0.125,1
,,,,,,0.164,61,0.474,114,-1.127193,0.026086957,0.069565217,0
,,,,,,0.073,53.5,0.472,96,0.1125,0.020618557,0.06185567,0
,,,,,,0.073,54.24,0.464,64,0.757813,0.092307692,0.123076923,0
,,,,,,0.079,36.23,0.418,75,0.306667,0.118421053,0.092105263,1
,,,,,,0.189,46.17,0.446,59,0.230508,0.133333333,0.166666667,0
,,,,,,0.079,57.6,0.51,321,-0.758567,0.01863354,0.062111801,0
,,,,,,0.22,37.93,0.468,146,-1.378767,0.040816327,0.074829932,0
,,,,,,0.744,26.2,0.446,59,-1.371186,0.033333333,0.116666667,0
0,0,0,0,0,0,0.114,49.93,0.484,153,-1.054902,0.064935065,0.097402597,0
,,,,,,0.158,57.77,0.461,279,-0.52509,0.039285714,0.039285714,0
,,,,,,0.634,29.12,0.458,51,-0.752941,0,0.096153846,0
,,,,,,0.154,46.65,0.351,1170,-0.626325,0.030742955,0.041844577,0
,,,,,,0.257,42.25,0.396,1035,-0.103672,0.040540541,0.027992278,0
,,,,,,0.103,51.22,0.383,108,0.407407,0.064220183,0.073394495,1
,,,,,,0.109,58.11,0.459,681,-0.419677,0.052785924,0.074780059,0
,,,,,,0.127,56.21,0.419,552,-0.493297,0.050632911,0.070524412,0
,,,,,,0.057,61,0.441,108,-0.280556,0.110091743,0.128440367,0
,,,,,,0.088,48.9,0.431,281,-0.635231,0.04964539,0.088652482,0
,,,,,,0.113,51.69,0.435,59,0.122034,0.133333333,0.1,1
0,1,0,0,0,0,0.134,53.69,0.406,828,-0.361353,0.054282268,0.075995175,0
,,,,,,0.103,60.47,0.429,251,-0.298406,0.047619048,0.091269841,0
,,,,,,0.148,49.94,0.41,291,-0.779381,0.058219178,0.099315068,0
,,,,,,0.137,52.88,0.414,973,-0.35221,0.05344296,0.062692703,0
,,,,,,0.154,48.91,0.395,168,-0.774405,0.065088757,0.071005917,0
,,,,,,0.137,58.26,0.414,335,-0.259702,0.071428571,0.098214286,0
,,,,,,0.184,46.35,0.434,374,-0.785829,0.050666667,0.024,0
,,,,,,0.143,45.86,0.331,611,-0.658593,0.053921569,0.047385621,0
,,,,,,0.124,52.64,0.41,732,-0.33224,0.042291951,0.053206003,0
,,,,,,0.105,42.62,0.354,82,0.535366,0.072289157,0.096385542,1
0,0,0,0,0,0,0.148,51.99,0.399,597,0.234171,0.071906355,0.080267559,0
,,,,,,0.122,56.7,0.418,499,-0.252906,0.044,0.06,0
,,,,,,0.093,50.89,0.412,139,0.148921,0.085714286,0.114285714,0
,,,,,,0.189,58.35,0.402,92,-0.188043,0.107526882,0.11827957,0
,,,,,,0.143,51.86,0.385,2171,-0.624321,0.048342541,0.068600368,0
,,,,,,0.116,61,0.498,142,-0.500704,0.027972028,0.062937063,0
,,,,,,0.068,56.82,0.517,361,-0.197784,0.038674033,0.085635359,0
,,,,,,0.034,52.38,0.548,59,0.581356,0.116666667,0.083333333,0
,,,,,,0.072,61,0.482,74,0.132432,0.146666667,0.2,1
,,,,,,0.131,59.51,0.515,196,-1.035204,0.030456853,0.081218274,0
,,,,,,0.27,40.74,0.389,753,-0.44409,0.038461538,0.058355438,0
,,,,,,0.212,45.34,0.371,499,-0.658717,0.042,0.052,0
,,,,,,0.196,53.77,0.375,170,-0.685882,0.040935673,0.029239766,0
,,,,,,0.126,54.25,0.38,460,-0.136739,0.067245119,0.095444685,4
,,,,,,0.147,50.34,0.391,795,-0.882893,0.040201005,0.051507538,0
,,,,,,0.173,46.94,0.382,446,-0.564126,0.040268456,0.049217002,0
,,,,,,0.194,49.95,0.431,707,-0.336917,0.052259887,0.070621469,0
0,1,0,0,0,0,0.127,51.42,0.356,743,-0.441857,0.048387097,0.067204301,0
,,,,,,0.161,50.39,0.39,1236,-1.022492,0.017784964,0.030719483,0
,,,,,,0.106,32.77,0.294,59,0.013559,0.133333333,0.15,0
,,,,,,0.132,54.61,0.425,553,-0.263472,0.041516245,0.036101083,1
,,,,,,0.071,61,0.47,100,-0.005,0.01980198,0.059405941,0
,,,,,,0.127,54.74,0.495,295,-0.463729,0.027027027,0.050675676,0
,,,,,,0.264,45.95,0.401,118,-0.433051,0.016806723,0.033613445,0
,,,,,,0.243,46.44,0.418,471,-0.429299,0.063559322,0.061440678,0
,,,,,,0.134,50.22,0.426,111,-0.262162,0.044642857,0.125,0
,,,,,,0.188,47.39,0.395,290,-0.893793,0.048109966,0.079037801,0
,,,,,,0.126,52.37,0.354,190,0.147895,0.057591623,0.094240838,4
,,,,,,0.123,52.69,0.373,328,-0.267683,0.048632219,0.079027356,0
,,,,,,0.132,45.3,0.424,1189,-0.151472,0.02605042,0.028571429,1
0,0,0,0,0,0,0.157,46.33,0.355,425,-0.842824,0.021126761,0.044600939,0
,,,,,,0.147,55.51,0.409,620,-0.837258,0.032206119,0.054750403,0
,,,,,,0.135,52.4,0.412,393,-0.176845,0.053299492,0.060913706,0
0,1,0,0,0,0,0.137,59.59,0.384,323,-0.693498,0.046296296,0.092592593,0
,,,,,,0.138,56.85,0.414,395,-0.413418,0.050505051,0.078282828,0
,,,,,,0.101,42.89,0.352,73,0.431507,0.067567568,0.108108108,0
,,,,,,0.155,48.58,0.401,651,-1.272965,0.035276074,0.038343558,0
,,,,,,0.19,48.22,0.425,84,-1.725,0.035294118,0.070588235,0
,,,,,,0.173,54.95,0.41,323,-0.306811,0.083333333,0.111111111,0
,,,,,,0.145,57.02,0.402,252,-0.48373,0.031620553,0.075098814,0
,,,,,,0.191,48.74,0.385,400,-1.08975,0.044887781,0.057356608,0
,,,,,,0.099,43.96,0.384,72,0.676389,0.082191781,0.068493151,1
,,,,,,0.103,52.74,0.374,461,-0.176356,0.045454545,0.082251082,5
,,,,,,0.086,44.37,0.327,50,0.08,0.137254902,0.137254902,0
,,,,,,0.133,55.54,0.362,744,-0.149194,0.060402685,0.07114094,0
,,,,,,0.126,54.66,0.387,474,-0.847257,0.033684211,0.058947368,0
,,,,,,0.199,44.56,0.374,123,-0.151219,0.064516129,0.064516129,0
,,,,,,0.174,55.44,0.346,108,-0.083334,0.064220183,0.100917431,0
,,,,,,0.219,46.69,0.4,349,-0.159599,0.04,0.077142857,0
0,0,0,1,0,0,0.108,58,0.396,344,-0.365116,0.052173913,0.101449275,0
,,,,,,0.149,53.2,0.356,216,-0.023611,0.055299539,0.073732719,2
,,,,,,0.102,53.53,0.425,566,-0.519258,0.038800705,0.075837743,0
,,,,,,0.134,50.09,0.373,417,-0.28801,0.038277512,0.059808612,0
,,,,,,0.107,40.26,0.401,69,-0.726087,0.114285714,0.171428571,0
,,,,,,0.13,48.36,0.349,279,-0.409319,0.032142857,0.035714286,0
0,0,0,0,0,0,0.349,39.21,0.426,516,-0.382946,0.040618956,0.040618956,8
,,,,,,0.186,45.87,0.379,1177,-0.172982,0.034804754,0.061120543,8
,,,,,,0.09,54.71,0.379,117,0.08718,0.076271186,0.101694915,2
,,,,,,0.1,47.1,0.416,101,0.268317,0.078431373,0.068627451,1
,,,,,,0.063,51.61,0.472,132,-0.515152,0.060150376,0.090225564,0
,,,,,,0.065,59.23,0.475,54,-0.231481,0.054545455,0.090909091,1
,,,,,,0.705,28.17,0.42,919,0.129815,0.032608696,0.067391304,10
,,,,,,0.333,38.16,0.401,779,-0.347625,0.033333333,0.067948718,0
,,,,,,0.107,56.1,0.364,173,0.611561,0.051724138,0.097701149,4
,,,,,,0.196,46.41,0.402,252,-0.242064,0.059288538,0.051383399,0
,,,,,,0.249,47.13,0.397,473,0.124947,0.105485232,0.132911392,7
,,,,,,0.142,51.79,0.37,1069,-0.458934,0.057943925,0.072897196,0
,,,,,,0.108,36.11,0.351,74,-0.075676,0.053333333,0.066666667,0
,,,,,,0.209,44.88,0.333,182,-0.31044,0.087431694,0.087431694,0
,,,,,,0.169,47.67,0.389,655,-0.709466,0.024427481,0.067175573,0
,,,,,,0.12,45.99,0.347,123,-0.963415,0.040322581,0.048387097,0
,,,,,,0.171,48.09,0.356,1081,-0.014801,0.049907579,0.068391867,0
,,,,,,0.158,53.95,0.419,503,-0.389264,0.089285714,0.101190476,0
0,0,0,1,0,0,0.174,47.98,0.37,235,-0.205106,0.050403226,0.070564516,0
,,,,,,0.14,46.92,0.422,184,-0.823913,0.054054054,0.081081081,0
,,,,,,0.143,53.44,0.447,278,-0.663309,0.071684588,0.100358423,0
0,0,0,1,0,0,0.174,47.98,0.37,235,-0.205106,0.033898305,0.093220339,0
0,0,0,0,0,0,0.126,51.7,0.378,748,-0.667246,0.028037383,0.070761015,0
0,0,0,0,0,0,0.219,49.07,0.454,718,0.314624,0.058414465,0.083449235,13
0,1,0,0,0,0,0.097,59.32,0.466,664,-0.919428,0.031578947,0.066165414,0
0,0,0,0,0,0,0.059,61,0.41,109,0.630275,0.109090909,0.072727273,1
0,0,0,0,0,0,0.222,34.89,0.451,85,0.404706,0.046511628,0.127906977,0
0,0,0,1,0,0,0.096,53.7,0.483,389,-0.694859,0.017948718,0.061538462,0
0,1,0,0,0,0,0.303,41.18,0.441,707,-0.166054,0.038135593,0.057909605,0
0,0,1,0,0,0,0.15,50.43,0.392,833,-0.485834,0.061151079,0.073141487,0
0,0,0,0,0,1,0.28,43.72,0.402,535,-0.195701,0.029906542,0.031775701,0
0,0,0,1,0,0,0.204,41.16,0.386,120,-1.6725,0.008264463,0.066115702,0
0,1,0,0,0,0,0.825,25.91,0.424,155,-1.016774,0.053333333,0.133333333,0
0,1,0,0,0,0,0.825,25.91,0.424,155,-1.016774,0.006410256,0.025641026,0
0,0,0,0,0,1,0.107,54.89,0.375,87,0.232184,0.090909091,0.068181818,0
0,0,0,1,0,0,0.158,48.79,0.346,108,-0.290741,0.027522936,0.064220183,0
0,0,0,1,0,0,0.11,52.38,0.428,502,-0.90996,0.050761421,0.081218274,0
0,0,0,1,0,0,0.11,52.38,0.428,502,-0.90996,0.021868787,0.06361829,0
0,1,0,0,0,0,0.163,48.06,0.344,932,-0.418348,0.040728832,0.058949625,0
